TicType,Industry,Sector,Ticker,Name,id,parent,mktCap,Brokers,ret_1M,vol_1M,ret_3M,vol_3M,ret_6M,vol_6M,ret_1Y,vol_1Y,ret_2Y,vol_2Y,ret_3Y,vol_3Y,ret_5Y,vol_5Y
sec,Financials,Finance and Credit Services,IDX:AXX3020-GBP,Sector - Financial Services ,54100,54000.0,0.0,0.0,0.060651789850280524,0.026503909771986113,0.1017877593601435,0.0170725061508216,0.27486979018543845,0.013056883023360295,0.708348643672537,0.01202772986370541,-0.06678268264146825,0.0007140100126983329,0.360198352535652,0.0009177679398358694,0.5395337883054327,0.000601040672609695
stk,Financials,Finance and Credit Services,LSE:AFN,ADVFN PLC,54101,54100.0,6.8,,-0.20882918435500464,0.1229514085065923,0.3952196755400774,0.12897760045314377,0.7112727041411171,0.08883964635479165,1.2108162086354284,0.050722104023237714,-0.2524829094331853,0.001959969948940834,-0.3195977424015819,0.001484209660411522,-0.015087633757944197,0.0014134394962965785
stk,Financials,Finance and Credit Services,LSE:ARBB,Arbuthnot Banking Group PLC,54102,54100.0,127.5,1.0,-0.09148273284739561,0.08243657425380774,0.08683621161691968,0.042163298260905716,0.13778100240150093,0.030072375342333015,0.11597013453336036,0.024403115048242583,-0.36957849376231355,0.0010878806409747358,-0.374452383264112,0.000776365748669119,-0.3708527728789116,0.0005427592672689998
stk,Financials,Investment Banking and Brokerage Services,LSE:AFX,Alpha FX Group PLC,54103,54100.0,534.4,1.0,0.011718065316322912,0.10196425321065379,0.003932217762836698,0.05295204029523859,0.18676163074715602,0.03377259608542415,1.3708763053786273,0.028053492224229683,0.848147495141224,0.0014464074945584949,1.6056413530791285,0.0010264269376287576,4.429587270232215,0.0007679278990224174
stk,Financials,Investment Banking and Brokerage Services,LSE:ARDN,Arden Partners PLC,54104,54100.0,4.1,,0.21739457899732417,0.22699365072696584,0.21736740115030617,0.08277959164945665,7.545578535816944e-05,0.05093159333851634,2.5015837801926635,0.05506149837142875,-0.45023549480918656,0.0031190877700698087,-0.6918896013924731,0.0020955338269306955,-0.5476918327130005,0.001296900578304442
stk,Financials,Investment Banking and Brokerage Services,LSE:AGFX,Argentex Group PLC,54105,54100.0,145.8,1.0,0.12009959330142927,0.058491487168187514,-0.08381223861332543,0.04960882178012998,-0.11874856035173142,0.047546119712154646,0.2833492291546873,0.038468933371880225,-0.034101639166836395,0.0018011883533583129,-0.034101639166836395,0.0014706641321239032,-0.034101639166836395,0.0011391715383160925
stk,Financials,Investment Banking and Brokerage Services,LSE:ASLR,Asimilar Group PLC,54106,54100.0,43.6,,0.1289256914191259,0.17685293280547323,0.29529225135838466,0.08779112205178329,0.6457074083872867,0.0662471160965601,-0.17777446497268223,0.042751073505727655,11.33518301140124,0.0021399849148833533,8.288233600049912,0.0016270033875665838,2.2882383935942783,0.0014113276041773006
stk,Financials,Finance and Credit Services,LSE:APP,Appreciate Group PLC,54107,54100.0,67.0,2.0,-0.06660834490799095,0.08923115338926123,0.10687232262897273,0.07728116235898343,0.3338043347305313,0.04428988146292559,0.06307577542682097,0.038142496244515066,-0.526332863641101,0.0014453035693589764,-0.5593270925540947,0.0010029926393488847,-0.5333594058711554,0.0006596386639000794
stk,Financials,Investment Banking and Brokerage Services,LSE:BEG,Begbies Traynor Group PLC,54108,54100.0,179.7,1.0,0.12419960183520962,0.07832321903698931,0.29066912714676674,0.05709547689741156,0.36335706451134886,0.0366441570560602,0.5181969333581808,0.02939240877025868,0.873174172752609,0.001250434840484423,0.853742732895048,0.0008878572498905768,1.6434515077660117,0.0006312239177832287
stk,Financials,Finance and Credit Services,LSE:BONH,Bonhill Group PLC,54109,54100.0,12.6,1.0,0.28502052337061157,0.20958264116634487,0.22676503494503875,0.12184952888087859,1.1577585746518477,0.08903313015612124,0.7997835284296149,0.05641071975538675,-0.8483895826436677,0.002124854174719964,-0.8962409968627688,0.0015800635758569752,-0.7924317547558054,0.0014533533260624293
stk,Financials,Finance and Credit Services,LSE:BPM,BP Marsh & Partners PLC,54110,54100.0,99.9,,-0.02541828842165017,0.021796830461831326,0.01915687592714499,0.027069196860099,0.18740293935744035,0.028352999718122825,0.596165637926938,0.020865882054771256,-0.041115257382672965,0.0010056061147371554,0.05751599205079172,0.0007126338699539932,0.7898770857188127,0.0004829352255557509
stk,Financials,Investment Banking and Brokerage Services,LSE:BRSD,Brandshield Systems PLC,54111,54100.0,25.1,,-0.12124827583778452,0.13943595240157536,-0.1424250016167693,0.08290957399671922,-0.2364322674197622,0.06495757122678265,0.4518653389231997,0.05483881811376097,0.08851688345814823,0.0024019011077114983,-0.6795345161339683,0.0018965769037782927,-0.8985025011420595,0.001642391744181796
stk,Financials,Finance and Credit Services,LSE:BUR,Burford Capital Ltd,54112,54100.0,1469.5,7.0,0.12529689614560757,0.09759042264938386,-0.027543802762478475,0.05367336683625951,0.08827495756835435,0.03866838235930894,0.6479730392482539,0.041948115038646365,-0.5810182018264998,0.0020930690323790317,-0.4838480995029034,0.0015056792141576781,1.6403348644079867,0.0010217972538783756
stk,Financials,Banks,LSE:CIHL,Caribbean Investment Holdings Ltd,54113,54100.0,46.5,,0.12896456242170862,0.0946267466722319,-0.11960520838629429,0.04499337120488919,-0.35790188129271217,0.04018313650877119,0.37209869836544773,0.028327360814258573,1.332228567205842,0.0019811541956147607,0.7496271354247379,0.0014028310264853365,3.6710061502573765,0.001697592073982552
stk,Financials,Investment Banking and Brokerage Services,LSE:CNKS,Cenkos Securities PLC,54114,54100.0,41.7,,-0.0896657240618226,0.07906858482810583,0.25667851418604903,0.04113319525619335,0.46386387279533237,0.033466823695325026,0.7535857806465005,0.025595244552075642,0.03524355664270051,0.0014297416787984443,-0.3376139479994633,0.0010950926060871637,-0.48616823645630713,0.0007816960686095795
stk,Financials,Finance and Credit Services,LSE:CRW,Craneware PLC,54115,54100.0,571.4,5.0,0.017151827031375078,0.12265923682889375,-0.07585087936553903,0.05595966234283235,0.43619358807571107,0.04198050752508231,0.1103100031412303,0.028228426810075632,-0.16426887726626238,0.0015111742507602154,0.20443171474904775,0.0011667411858500049,1.8320832849957327,0.000756290962279711
stk,Financials,Investment Banking and Brokerage Services,LSE:DBOX,Digitalbox PLC,54116,54100.0,8.0,1.0,0.074423392995,0.04509256882065879,0.0786209623971823,0.03225438016273975,0.26752327725729685,0.0489047657625074,0.24461854962240803,0.03195231931236733,-0.07118994473521434,0.0016374023102172475,-0.7016951378089524,0.00152008453094655,-0.923620598045833,0.0014658639267655538
stk,Financials,Investment Banking and Brokerage Services,LSE:FEN,Frenkel Topping Group PLC,54117,54100.0,50.1,,-0.06195189935948997,0.03386799531592279,0.08311662101068129,0.02839561624309986,-0.09913668032324863,0.019268233780392875,0.7844965180319006,0.02754723629524651,0.6547196169365386,0.0013103118126965429,-0.07447097156270688,0.0010257594134700132,-0.1792012153456134,0.0006840699679457497
stk,Financials,Investment Banking and Brokerage Services,LSE:FRP,FRP Advisory Group PLC,54118,54100.0,248.7,3.0,-0.04452681350350962,0.03309269768870779,-0.07894592400171263,0.028106145002557037,-0.1223245875050627,0.026019452186075945,0.31876463240869457,0.022934268720418694,0.31039155374086413,0.0010164318290932178,0.31039155374086413,0.000829913113200727,0.31039155374086413,0.0006428479332451133
stk,Financials,Finance and Credit Services,LSE:HAT,H&T Group PLC,54119,54100.0,118.6,2.0,0.013788557995996431,0.0722713431144954,0.15339918704238276,0.052149825270979104,0.09781934827592353,0.0484502183656848,0.11618016980319479,0.031257081144747574,-0.07265955512736322,0.001447546610756386,-0.15303348681115125,0.001048431219665081,0.4629304639944585,0.0007329094563163599
stk,Financials,Investment Banking and Brokerage Services,LSE:JIM,Jarvis Securities PLC,54120,54100.0,113.5,,0.1390912439713028,0.10648386394488327,0.14967503780580982,0.0528792123730155,0.494530277063828,0.03320301108930974,1.6955256554879115,0.023615253409237886,1.1871002026858033,0.0008324054820601846,1.0769661997857112,0.0006383159484759618,2.0031624842889086,0.0004752434500859154
stk,Financials,Investment Banking and Brokerage Services,LSE:K3C,K3 Capital Group PLC,54121,54100.0,196.0,1.0,0.0667853467026438,0.07969417036718453,0.127497038275876,0.052609237732942585,1.0584109527288597,0.04440937222689938,1.0225727875105406,0.03508460928378795,0.646973189515015,0.0016978947267984959,-0.15465808802943415,0.0013031995834952596,1.6128737591539473,0.0009715279181655717
stk,Financials,Finance and Credit Services,LSE:LIT,Litigation Capital Management Ltd,54122,54100.0,90.4,3.0,0.13638657779880203,0.14265488192125908,0.1848084104185177,0.06522691093953695,0.2713346516611621,0.04107306408116971,0.19524091057964243,0.028183531243457936,-0.25556985002321786,0.0016554156670430563,0.30350269285485076,0.0013990003387072934,0.30350269285485076,0.0010836610026303767
stk,Financials,Finance and Credit Services,LSE:MAB1,Mortgage Advice Bureau Holdings Ltd,54123,54100.0,591.3,4.0,0.1918707248777658,0.09253673472047341,0.328147682144067,0.060371321899859935,0.6247877054317237,0.0433241212772336,1.1715457768142636,0.030097441702115334,0.9964501134752368,0.0014622723013339033,0.8432881255071718,0.0010871213738913312,2.200025052877729,0.0008049018860779056
stk,Financials,Investment Banking and Brokerage Services,LSE:MAC,Marechale Capital PLC,54124,54100.0,1.2,,-0.680036790007893,0.3707606807248329,0.4813421105216882,0.4272816144948405,0.24387053595273533,0.21705294467274827,1.221219139484412,0.11251572210813494,0.5944869037973115,0.0037373339731489744,-0.15904004501234925,0.0026679090459393786,0.1309461121455635,0.0019255193911043103
stk,Financials,Finance and Credit Services,LSE:MCL,Morses Club PLC,54125,54100.0,67.9,3.0,-0.22306645888530885,0.13552002608602068,0.02436531194164071,0.08502781034312264,0.27210651045071543,0.0675876154335985,0.3041210427342944,0.05540554033081473,-0.7058040902692089,0.0022652420672952356,-0.6093202622639611,0.001558308868369663,-0.5226262408589635,0.0010143607013890067
stk,Financials,Investment Banking and Brokerage Services,LSE:MERC,Mercia Asset Management PLC,54126,54100.0,136.4,1.0,0.11106040412655616,0.08201098837008816,0.2004951870984708,0.05020752874281225,0.4289802901241466,0.037159865788197154,0.9429119180802175,0.027546126878447867,-0.13027783232395918,0.0013077084725868233,-0.23090397545614605,0.000951786462665206,-0.2859224079835436,0.0006434343003276172
stk,Financials,Finance and Credit Services,LSE:MFX,Manx Financial Group PLC,54127,54100.0,8.8,,-0.06065160999999997,0.030743506014365627,-0.06620369463970899,0.028394895130013146,0.10707263725274441,0.035262862140631845,0.10648520343833678,0.027726342281878643,-0.10420358251176942,0.001106463590516435,-0.38030240087447176,0.0008186538083821997,-0.18410800361900848,0.0007292702801908341
stk,Financials,Investment Banking and Brokerage Services,LSE:MRL,Marlowe Holdings Ltd,54128,54100.0,554.2,5.0,0.058716353320460435,0.040349635965267944,0.10611749317427588,0.04242194875428416,0.35519324406381814,0.025631060150615004,1.0459966731825445,0.016520399443464506,1.017243938266287,0.0007644682886818505,0.852152942932836,0.0005990162978280787,4.451773163749874,0.0006036368652347018
stk,Financials,Investment Banking and Brokerage Services,LSE:MTR,Metal Tiger PLC,54129,54100.0,29.1,,-0.13642113863294447,0.04425393129183676,-0.18251927265381618,0.055961656019496465,-0.17348844410247055,0.04300326041533603,0.6903548598668525,0.03875320662574467,0.49144399132236116,0.0017799227351748793,-0.04966027759088654,0.0014876426425136022,-0.22443505118454765,0.001260533458577064
stk,Financials,Investment Banking and Brokerage Services,LSE:NUM,Numis Corporation PLC,54130,54100.0,408.4,,0.12561278715161728,0.07441788322623477,0.11439348295122165,0.044893408922497074,0.2573040691420574,0.03530963115162055,0.7950439176090778,0.025263178807275685,0.4638384120350001,0.0011443907841567947,0.03227752138303197,0.0009313590911248018,0.8838791418985892,0.0006540561157610435
stk,Financials,Finance and Credit Services,LSE:PCF,PCF Group PLC,54131,54100.0,60.2,,0.02140429945627198,0.11004812888884916,-0.19977066017945833,0.054054120072621635,0.29790860083126613,0.04653572378905725,0.6552240155197973,0.033556135467858475,-0.24943614721225948,0.0015648564836463713,-0.24946671115948582,0.0011343050355652462,0.07865495081792107,0.0008039184382961774
stk,Financials,Investment Banking and Brokerage Services,LSE:REAT,React Group PLC,54132,54100.0,9.7,,0.1427745963752738,0.12499647236129023,0.5093997697209618,0.08866699404701467,0.9040508627482879,0.0687780581197969,1.667814389393608,0.05715242158382016,6.838746535557502,0.002318578213637608,2.8075443359929415,0.0017665960912274681,0.35725273721300255,0.0012555539223665145
stk,Financials,Finance and Credit Services,LSE:RFX,Ramsdens Holdings PLC,54133,54100.0,51.0,2.0,0.04163960323140614,0.08035843123378983,0.16486297811971906,0.04810847603354155,0.3825960259667558,0.038684708368905946,0.6243775279730874,0.03055946888387315,-0.06520849154968744,0.0014942180104870685,-0.09345167102394636,0.0010595501770465688,0.6557124980230691,0.0007774208499951523
stk,Financials,Investment Banking and Brokerage Services,LSE:RGO,RiverFort Global Opportunities PLC,54134,54100.0,13.9,,0.4652129498128912,0.23519368387098816,1.1253080231424053,0.12480064734359735,1.3568638257038605,0.06760377745621325,2.7285797099022706,0.03652445830444872,1.2768243013697371,0.0013209086967911783,0.7085259873736798,0.001087597664382563,0.17199657021597203,0.0008752390462739789
stk,Financials,Investment Banking and Brokerage Services,LSE:SVE,Starvest PLC,54135,54100.0,10.1,,-0.055660574665166385,0.10036596513022598,-0.45184514291608613,0.08791532000774094,-0.10548884590823848,0.060003429066033724,3.000859054934499,0.050491500188627025,5.424645469846012,0.0022804277072034492,6.990876581494017,0.001654244652647883,10.342091552626501,0.00164555688157234
stk,Financials,Investment Banking and Brokerage Services,LSE:TAVI,Tavistock Investments PLC,54136,54100.0,14.0,,0.2431860766773497,0.1735574923823669,0.6431504656672948,0.07844265522488489,0.021865459905981544,0.0501214973996917,0.5324831262678167,0.036177702008169194,-0.25374474472456376,0.001346709223894135,-0.2586914437652622,0.0009517221273424629,-0.4983138978406749,0.0008055354960763351
stk,Financials,Finance and Credit Services,LSE:TIME,Time Finance PLC,54137,54100.0,21.9,2.0,0.07823161524828048,0.1377553166768066,-0.048553407334177234,0.05858526879888915,0.5404484084605721,0.043454522171378865,0.8654800757763281,0.03169176724592522,-0.40837189225067594,0.0014059530599306658,-0.48146112831198806,0.0010463359231685351,-0.6273723652643852,0.0007302619145091418
stk,Financials,Finance and Credit Services,LSE:TRU,TruFin PLC,54138,54100.0,60.6,1.0,0.05338931344193831,0.09700871970913101,0.6638119616380576,0.11709519627243198,1.871477062141206,0.09192755687505175,3.7840761641479723,0.048587577393915636,-0.16343409191037805,0.0017685997262287044,-0.23983111190584716,0.0011837100099221817,-0.18205346962638846,0.0009030054091910307
stk,Financials,Investment Banking and Brokerage Services,LSE:TSL,ThinkSmart Ltd,54139,54100.0,77.2,1.0,-0.00011112982210070843,0.08036837027532326,-0.013585034667033868,0.08321877929995491,0.7270715808188415,0.06759704845627507,4.473366925170055,0.060584340654022545,8.363637948769979,0.002588223368275409,6.971678600791046,0.002011375459428797,2.2971531803796155,0.0013596647775477439
stk,Financials,Investment Banking and Brokerage Services,LSE:VLE,Volvere PLC,54140,54100.0,25.4,,0.02602804379471957,0.04600122528012409,-0.007262304719201973,0.025794254428223674,0.010772012248308815,0.016973273070629562,0.03321571090051245,0.015494450726957616,0.2039968130935852,0.0006898337324246622,0.41359496302911314,0.000596903983179224,2.07929714644226,0.0004572719529008137
sec,Financials,Non-life Insurance,IDX:AXX3030-GBP,Sector - Insurance ,54200,54000.0,0.0,0.0,-0.03106319792244161,0.03187665457226287,0.039893531325930764,0.024115266973236606,0.15824809755428726,0.01957944205311048,0.22182618796987486,0.013180754400899296,0.07286000960020989,0.0006523501553744206,0.3264617394026226,0.0005724423199630073,-0.05948737924279213,0.0003976271857160161
stk,Financials,Non-life Insurance,LSE:HUW,Helios Underwriting PLC,54201,54200.0,58.6,,-0.10257279906980754,0.11099374621844574,0.2717545900254885,0.07859828116178688,0.821590709161941,0.046010771478681954,0.6274313085002001,0.026720146710586878,0.37196462553846676,0.0009226336830319127,0.6052330477880297,0.0006828215882893656,-0.04446290872337044,0.00046534318918204455
